time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43924.12153,5.068848,4.390244,66.947,56.872,19.8,19.8
43924.125,5.069728,4.38343,66.679,56.693,19.85,19.8
43924.12847,5.072644,4.3780795,66.6965,56.629,19.825,19.825
43924.13194,5.07556,4.372729,66.714,56.565,19.8,19.85
43924.13542,5.069245,4.372263,66.487,56.471,19.85,19.8
43924.13889,5.0677595,4.35909,66.39,56.408,19.85,19.825
43924.14236,5.066274,4.345917,66.293,56.345,19.85,19.85
43924.14583,5.066466,4.32523,66.169,56.209,19.85,19.85
43924.14931,5.0679875,4.3194885,66.0895,56.0785,19.825,19.85
43924.15278,5.069509,4.313747,66.01,55.948,19.8,19.85
43924.15625,5.078571,4.309844,65.773,55.99,19.8,19.85
43924.15972,5.075296,4.301905,65.649,55.822,19.8,19.85
43924.16319,5.0725405,4.2999575,65.601,55.8005,19.825,19.85
43924.16667,5.069785,4.29801,65.553,55.779,19.85,19.85
43924.17014,5.065798,4.288696,65.429,55.645,19.8,19.85
43924.17361,5.0693985,4.2829835,65.3165,55.6235,19.825,19.85
43924.17708,5.072999,4.277271,65.204,55.602,19.85,19.85
43924.18056,5.072459,4.274394,65.046,55.52,19.8,19.85
43924.18403,5.073046,4.2953,66.582,56.766,19.8,19.85
43924.1875,5.0637505,4.3163825,66.924,57.0705,19.8,19.85
43924.19097,5.054455,4.337465,67.266,57.375,19.8,19.85
43924.19444,5.051367,4.384414,67.095,57.239,19.8,19.85
43924.19792,5.0526735,4.389911,67.095,57.218,19.8,19.85
43924.20139,5.05398,4.395408,67.095,57.197,19.8,19.85
43924.20486,5.058766,4.399272,66.867,57.07,19.8,19.85
43924.20833,5.056442,4.377415,66.804,56.945,19.8,19.85
43924.21181,5.0590705,4.3742845,66.7245,56.966,19.8,19.85
43924.21528,5.061699,4.371154,66.645,56.987,19.8,19.85
43924.21875,5.058276,4.365416,66.452,56.809,19.8,19.85
43924.22222,5.058611,4.358794,66.452,56.773,19.8,19.9
43924.22569,5.059493,4.357983,66.4035,56.7065,19.8,19.875
43924.22917,5.060375,4.357172,66.355,56.64,19.8,19.85
43924.23264,5.061242,4.401973,68.403,58.748,19.8,19.85
43924.23611,5.055698,4.4264605,68.5185,58.8405,19.8,19.875
43924.23958,5.050154,4.450948,68.634,58.933,19.8,19.9
43924.24306,5.051739,4.48735,68.502,58.677,19.8,19.9
43924.24653,5.05241,4.500288,68.403,58.595,19.8,19.9
43924.25,5.0563835,4.5004995,68.34,58.5515,19.8,19.9
43924.25347,5.060357,4.500711,68.277,58.508,19.8,19.9
43924.25694,5.062556,4.506748,68.104,58.246,19.8,19.9
43924.26042,5.067716,4.5010515,67.989,58.253,19.8,19.9
43924.26389,5.072876,4.495355,67.874,58.26,19.8,19.9
43924.26736,5.066535,4.486291,67.811,57.952,19.8,19.9
43924.27083,5.073818,4.488016,67.587,57.911,19.8,19.9
43924.27431,5.074533,4.486691,67.587,57.842,19.8,19.925
43924.27778,5.075248,4.485366,67.587,57.773,19.8,19.95
43924.28125,5.063458,4.516359,70.055,60.309,19.8,19.95
43924.28472,5.0508585,4.5271375,70.5605,60.8585,19.8,19.925
43924.28819,5.038259,4.537916,71.066,61.408,19.8,19.9
43924.29167,4.988378,4.544964,72.626,62.36,19.8,19.95
43924.29514,4.9866075,4.5424625,72.541,62.146,19.8,19.95
43924.29861,4.984837,4.539961,72.456,61.932,19.8,19.95
43924.30208,4.983572,4.538797,72.39,61.932,19.8,19.95
43924.30556,4.998131,4.539135,72.083,61.772,19.85,19.9
43924.30903,4.998034,4.546452,72.083,61.5955,19.85,19.9
43924.3125,4.997937,4.553769,72.083,61.419,19.85,19.9
43924.31597,5.021035,4.559965,71.667,61.419,19.85,19.9
43924.31944,5.020934,4.565951,72.561,62.165,19.85,19.95
43924.32292,5.011468,4.558502,72.90649999,62.51299999,19.85,19.95
43924.32639,5.002002,4.551053,73.252,62.861,19.85,19.95
43924.32986,4.987533,4.526762,72.864,62.268,19.85,19.95
43924.33333,4.9824595,4.524362,72.745,62.228,19.85,19.95
43924.33681,4.977386,4.521962,72.626,62.188,19.85,19.95
43924.34028,4.977752,4.520744,72.521,62.006,19.85,19.95
43924.34375,4.979264,4.539154,72.39,61.76,19.85,19.95
43924.34722,4.979264,4.5446645,72.39,61.72,19.85,19.95
43924.35069,4.979264,4.550175,72.39,61.68,19.85,19.95
43924.35417,4.988661,4.555042,72.148,61.499,19.9,19.9
43924.35764,4.9978255,4.5612795,72.1155,61.4105,19.85,19.875
43924.36111,5.00699,4.567517,72.083,61.322,19.8,19.85
43924.36458,4.993766,4.557204,73.425,63.093,19.85,19.85
43924.36806,4.952756,4.522096,73.664,63.246,19.8,19.85
43924.37153,4.934018,4.49741,73.558,63.1695,19.8,19.825
43924.375,4.91528,4.472724,73.452,63.093,19.8,19.8
43924.37847,4.882115,4.431837,72.963,62.421,19.75,19.8
43924.38194,4.8767465,4.42669,72.877,62.37,19.775,19.8
43924.38542,4.871378,4.421543,72.791,62.319,19.8,19.8
43924.38889,4.877965,4.423395,72.653,62.239,19.8,19.8
43924.39236,4.8810875,4.4243015,72.5675,62.1535,19.8,19.8
43924.39583,4.88421,4.425208,72.482,62.068,19.8,19.8
43924.39931,4.865977,4.420181,73.698,63.075,19.85,19.9
43924.40278,4.848193,4.410858,72.885,62.665,19.85,19.9
43924.40625,4.8439505,4.4001195,72.7365,62.495,19.9,19.9
43924.40972,4.839708,4.389381,72.588,62.325,19.95,19.9
43924.41319,4.835273,4.366301,72.516,62.153,19.95,20.05
43924.41667,4.8326025,4.3648035,72.392,62.159,19.975,20.05
43924.42014,4.829932,4.363306,72.268,62.165,20,20.05
43924.42361,4.835645,4.369796,72.384,61.994,20,20.1
43924.42708,4.820822,4.366813,73.202,63.149,20.1,20.2
43924.43056,4.798721,4.354076,73.3495,63.24,20.15,20.2
43924.43403,4.77662,4.341339,73.497,63.331,20.2,20.2
43924.4375,4.741447,4.288658,72.842,62.827,20.2,20.3
43924.44097,4.72778,4.2816945,72.8755,62.6105,20.25,20.325
43924.44444,4.714113,4.274731,72.909,62.394,20.3,20.35
43924.44792,4.707674,4.252587,73.22,63.651,20.3,20.4
43924.45139,4.689941,4.2497815,72.891,63.202,20.35,20.45
43924.45486,4.672208,4.246976,72.562,62.753,20.4,20.5
43924.45833,4.663961,4.246238,72.363,62.502,20.45,20.55
43924.46181,4.669303,4.25075,72.176,62.32,20.55,20.6
43924.46528,4.6722335,4.252881,72.6095,62.9365,20.55,20.65
43924.46875,4.675164,4.255012,73.043,63.553,20.55,20.7
43924.47222,4.665662,4.251063,72.86,63.395,20.6,20.7
43924.47569,4.589388,4.23785,72.684,63.163,20.7,20.8
43924.47917,4.564447,4.2340835,72.9305,63.66149999,20.7,20.8
43924.48264,4.539506,4.230317,73.177,64.16,20.7,20.8
43924.48611,4.47727,4.227991,72.344,63.073,20.75,20.9
43924.48958,4.444738999,4.2336885,72.4415,63.113,20.8,20.925
43924.49306,4.412208,4.239386,72.539,63.153,20.85,20.95
43924.49653,4.365547,4.262178,71.815,62.733,20.95,21.05
43924.5,4.364057,4.267382,71.815,62.653,20.95,21.05
43924.50347,4.3509005,4.2640795,71.825,63.06,21.075,21.15
43924.50694,4.337744,4.260777,71.835,63.467,21.2,21.25
43924.51042,4.333407,4.273048,71.529,62.637,21.25,21.45
43924.51389,4.339404,4.275263,71.496,62.6885,21.3,21.525
43924.51736,4.345401,4.277478,71.463,62.74,21.35,21.6
43924.52083,4.31945,4.280645,71.757,63.061,21.55,21.75
43924.52431,4.3202325,4.2882825,71.637,62.8955,21.55,21.75
43924.52778,4.321015,4.29592,71.517,62.73,21.55,21.75
43924.53125,4.322419,4.301378,71.445,62.64,21.65,21.85
43924.53472,4.343221,4.315232,71.314,62.372,21.75,22
43924.53819,4.3363785,4.3130355,71.67750001,62.87100001,21.825,22.05
43924.54167,4.329536,4.310839,72.041,63.37,21.9,22.1
43924.54514,4.316981,4.310334,71.662,62.949,22,22.25
43924.54861,4.3239885,4.3070345,72.02,63.493,22.025,22.3
43924.55208,4.330996,4.303735,72.378,64.037,22.05,22.35
43924.55556,4.31354,4.303029,72.192,63.685,22.15,22.45
43924.55903,4.273508,4.292643,72.434,64.105,22.3,22.5
43924.5625,4.257728,4.2929145,72.0395,63.5535,22.325,22.55
43924.56597,4.241948,4.293186,71.645,63.002,22.35,22.6
43924.56944,4.238863,4.304631,71.441,62.844,22.35,22.6
43924.57292,4.232679,4.296071,71.6875,63.46649999,22.375,22.625
43924.57639,4.226495,4.287511,71.934,64.089,22.4,22.65
43924.57986,4.225042,4.287521,71.634,63.156,22.4,22.6
43924.58333,4.239285,4.292625,71.657,62.979,22.45,22.7
43924.58681,4.221348,4.284909,71.726,63.31849999,22.475,22.7
43924.59028,4.203411,4.277193,71.795,63.658,22.5,22.7
43924.59375,4.211423,4.273649,71.556,62.889,22.5,22.75
43924.59722,4.2172615,4.274166,71.457,62.8495,22.5,22.75
43924.60069,4.2231,4.274683,71.358,62.81,22.5,22.75
43924.60417,4.230537,4.288658,71.311,62.548,22.55,22.75
43924.60764,4.232716,4.277814,72.152,63.871,22.55,22.8
43924.61111,4.224265,4.270425,71.9175,63.466,22.575,22.8
43924.61458,4.215814,4.263036,71.683,63.061,22.6,22.8
43924.61806,4.216526,4.26216,71.478,62.81,22.6,22.8
43924.62153,4.232104,4.264713,71.311,62.73,22.6,22.8
43924.625,4.2360345,4.263393,71.311,62.6855,22.6,22.825
43924.62847,4.239965,4.262073,71.311,62.641,22.6,22.85
43924.63194,4.222058,4.246679,71.851,63.19,22.65,22.9
43924.63542,4.2115155,4.238931,71.7485,62.9435,22.675,22.95
43924.63889,4.200973,4.231183,71.646,62.697,22.7,23
43924.64236,4.185878,4.210238,72.074,63.46,22.75,23.05
43924.64583,4.181962,4.203689,71.8365,63.2075,22.775,23.1
43924.64931,4.178046,4.19714,71.599,62.955,22.8,23.15
43924.65278,4.185756,4.197142,71.629,62.863,22.9,23.15
43924.65625,4.195069,4.204843,71.329,62.517,22.9,23.3
43924.65972,4.2040565,4.20745,71.1215,62.3835,22.925,23.375
43924.66319,4.213044,4.210057,70.914,62.25,22.95,23.45
43924.66667,4.232278,4.215922,70.731,62.091,22.95,23.5
43924.67014,4.247887,4.221819,72.242,63.742,23,23.65
43924.67361,4.2515545,4.21761,71.9265,63.3615,23.025,23.7
43924.67708,4.255222,4.213401,71.611,62.981,23.05,23.75
43924.68056,4.27318,4.221785,71.247,62.389,23,23.75
43924.68403,4.2886245,4.238191,71.039,62.187,23.025,23.75
43924.6875,4.304069,4.254597,70.831,61.985,23.05,23.75
43924.69097,4.320959,4.263308,70.766,61.905,23.05,23.75
43924.69444,4.343272,4.296974,70.195,61.394,23.05,23.7
43924.69792,4.361521,4.3111035,70.045,61.1425,23.05,23.725
43924.70139,4.37977,4.325233,69.895,60.891,23.05,23.75
43924.70486,4.355143,4.320715,71.965,63.306,23.05,23.9
43924.70833,4.3534295,4.2994615,71.8625,63.0165,23.05,23.95
43924.71181,4.351716,4.278208,71.76,62.727,23.05,24
43924.71528,4.35756,4.278613,71.581,62.466,23.05,24.05
43924.71875,4.365124,4.290365,71.235,62.124,23.1,24
43924.72222,4.379391,4.306666,70.9355,61.8765,23.125,23.95
43924.72569,4.393658,4.322967,70.636,61.629,23.15,23.9
43924.72917,4.402805,4.343362,70.459,61.298,23.1,23.85
43924.73264,4.418296,4.3558435,70.2265,61.135,23.075,23.8
43924.73611,4.433787,4.368325,69.994,60.972,23.05,23.75
43924.73958,4.450077,4.394777,69.83,60.73,23.1,23.75
43924.74306,4.485905,4.420907,69.364,60.228,23,23.7
43924.74653,4.4983685,4.4280565,69.1375,60.061,23,23.675
43924.75,4.510832,4.435206,68.911,59.894,23,23.65
43924.75347,4.534437,4.455679,68.616,59.55,22.95,23.6
43924.75694,4.5364995,4.454396,68.8765,59.844,22.95,23.6
43924.76042,4.538562,4.453113,69.137,60.138,22.95,23.6
43924.76389,4.50463,4.412804,70.89,62.088,22.85,23.5
43924.76736,4.493267,4.407302,70.659,61.848,22.85,23.4
43924.77083,4.496096,4.410445,70.5705,61.728,22.825,23.4
43924.77431,4.498925,4.413588,70.482,61.608,22.8,23.4
43924.77778,4.513608,4.428308,70.082,61.356,22.8,23.3
43924.78125,4.522988,4.451656,69.953,60.929,22.8,23.3
43924.78472,4.5476705,4.466098,69.757,60.7625,22.725,23.225
43924.78819,4.572353,4.48054,69.561,60.596,22.65,23.15
43924.79167,4.589499,4.49373,69.323,60.446,22.6,23.1
43924.79514,4.5904925,4.5062965,69.247,60.32,22.575,23.025
43924.79861,4.591486,4.518863,69.171,60.194,22.55,22.95
43924.80208,4.618703,4.543357,68.973,59.866,22.5,22.85
43924.80556,4.6225915,4.5435995,68.863,59.825,22.45,22.85
43924.80903,4.62648,4.543842,68.753,59.784,22.4,22.85
43924.8125,4.635871,4.545846,68.603,59.531,22.35,22.8
43924.81597,4.644986,4.54201,68.378,59.367,22.3,22.75
43924.81944,4.6436235,4.5399415,68.395,59.289,22.275,22.7
43924.82292,4.642261,4.537873,68.412,59.211,22.25,22.65
43924.82639,4.652965,4.541148,68.245,59.046,22.25,22.55
43924.82986,4.673718,4.543225,67.947,58.782,22.15,22.5
43924.83333,4.6802845,4.540519,67.889,58.7425,22.125,22.475
43924.83681,4.686851,4.537813,67.831,58.703,22.1,22.45
43924.84028,4.690357,4.532067,67.666,58.543,22.05,22.3
43924.84375,4.695277,4.53108,67.589,58.494,22,22.275
43924.84722,4.700197,4.530093,67.512,58.445,21.95,22.25
43924.85069,4.699391,4.52424,67.545,58.372,21.9,22.15
43924.85417,4.698318,4.5217515,67.5505,58.3275,21.875,22.125
43924.85764,4.697245,4.519263,67.556,58.283,21.85,22.1
43924.86111,4.707276,4.510046,67.334,58.283,21.8,22.05
43924.86458,4.711439,4.492182,67.271,58.154,21.75,21.95
43924.86806,4.7122355,4.489874,67.2365,58.154,21.725,21.9
43924.87153,4.713032,4.487566,67.202,58.154,21.7,21.85
43924.875,4.715177,4.489677,67.213,58.024,21.65,21.85
43924.87847,4.709561,4.4766,67.213,58.08,21.6,21.75
43924.88194,4.713268,4.4734985,67.102,58.0365,21.575,21.725
43924.88542,4.716975,4.470397,66.991,57.993,21.55,21.7
43924.88889,4.727895,4.463028,66.895,57.854,21.5,21.6
43924.89236,4.728519,4.46078,66.917,57.8585,21.45,21.55
43924.89583,4.729143,4.458532,66.939,57.863,21.4,21.5
43924.89931,4.724883,4.456642,66.843,57.734,21.4,21.45
43924.90278,4.715558,4.448855,66.843,57.734,21.3,21.4
43924.90625,4.7235685,4.4446005,66.727,57.7825,21.275,21.375
43924.90972,4.731579,4.440346,66.611,57.831,21.25,21.35
43924.91319,4.740441,4.434432,66.611,57.606,21.2,21.25
43924.91667,4.7443755,4.4341035,66.585,57.6105,21.15,21.2
43924.92014,4.74831,4.433775,66.559,57.615,21.1,21.15
43924.92361,4.744807,4.431912,66.559,57.574,21.1,21.15
43924.92708,4.734173,4.419233,66.559,57.615,21.05,21.1
43924.93056,4.7347895,4.418079,66.525,57.5945,21,21.05
43924.93403,4.735406,4.416925,66.491,57.574,20.95,21
43924.9375,4.744602,4.415774,66.344,57.487,20.9,20.9
43924.94097,4.7436925,4.415373,66.344,57.423,20.9,20.875
43924.94444,4.742783,4.414972,66.344,57.359,20.9,20.85
43924.94792,4.74632,4.398502,66.219,57.359,20.8,20.75
43924.95139,4.743986,4.390455,66.276,57.413,20.75,20.7
43924.95486,4.748185,4.387585,66.309,57.317,20.7,20.7
43924.95833,4.7503895,4.387719,66.23,57.2575,20.675,20.65
43924.96181,4.752594,4.387853,66.151,57.198,20.65,20.6
43924.96528,4.7504265,4.3899135,66.156,57.1505,20.625,20.575
43924.96875,4.748259,4.391974,66.161,57.103,20.6,20.55
43924.97222,4.743463,4.378651,66.161,57.103,20.55,20.5
43924.97569,4.736669,4.36927,66.004,57.061,20.5,20.45
43924.97917,4.7376015,4.363352,65.97,57.0185,20.475,20.425
43924.98264,4.738534,4.357434,65.936,56.976,20.45,20.4
43924.98611,4.740586,4.35156,65.851,56.943,20.4,20.35
43924.98958,4.7403285,4.345436,65.8365,56.922,20.35,20.3
43924.99306,4.740071,4.339312,65.822,56.901,20.3,20.25
43924.99653,4.74459,4.338257,65.789,56.806,20.3,20.2
43925,4.7475115,4.3376355,65.6795,56.79,20.25,20.175
43925.00347,4.750433,4.337014,65.57,56.774,20.2,20.15
43925.00694,4.756454,4.336923,65.664,56.816,20.2,20.15
43925.01042,4.744909,4.33303,65.508,56.683,20.2,20.05
43925.01389,4.740332,4.3308905,65.51,56.662,20.15,20
43925.01736,4.735755,4.328751,65.512,56.641,20.1,19.95
43925.02083,4.733644,4.326153,65.512,56.683,20.1,19.95
43925.02431,4.73099,4.312367,65.408,56.641,20,19.95
43925.02778,4.7326855,4.314598,65.2955,56.5565,20,19.9
43925.03125,4.734381,4.316829,65.183,56.472,20,19.85
43925.03472,4.73153,4.288285,65.183,56.429,19.9,19.8
43925.03819,4.731456,4.28171,65.152,56.429,19.9,19.775
43925.04167,4.731382,4.275135,65.121,56.429,19.9,19.75
43925.04514,4.735466,4.273323,65.032,56.294,19.8,19.65
43925.04861,4.733536,4.268498,65.001,56.312,19.8,19.625
43925.05208,4.731606,4.263673,64.97,56.33,19.8,19.6
43925.05556,4.733528,4.261046,64.97,56.288,19.7,19.55
43925.05903,4.733557,4.25902,64.815,56.245,19.7,19.5
43925.0625,4.7337585,4.252931,64.815,56.208,19.7,19.475
43925.06597,4.73396,4.246842,64.815,56.171,19.7,19.45
43925.06944,4.735668,4.242947,64.752,56.171,19.65,19.45
43925.07292,4.7349175,4.239858,64.752,56.171,19.65,19.45
43925.07639,4.734167,4.236769,64.752,56.171,19.65,19.45
43925.07986,4.713071,4.232522,64.69,56.036,19.65,19.35
43925.08333,4.717886,4.22836,64.426,56.036,19.6,19.25
43925.08681,4.715941,4.2241405,64.4775,56.0145,19.575,19.25
43925.09028,4.713996,4.219921,64.529,55.993,19.55,19.25
43925.09375,4.715902,4.207581,64.467,55.91,19.55,19.2
43925.09722,4.716524,4.204158,64.364,55.91,19.55,19.2
43925.10069,4.7122525,4.198799,64.333,55.889,19.55,19.225
43925.10417,4.707981,4.19344,64.302,55.868,19.55,19.25
43925.10764,4.708431,4.185715,64.085,55.691,19.6,19.25
43925.11111,4.70624,4.1827035,63.977,55.6495,19.6,19.3
43925.11458,4.704049,4.179692,63.869,55.608,19.6,19.35
43925.11806,4.694202,4.1675075,63.823,55.5225,19.625,19.375
43925.12153,4.684355,4.155323,63.777,55.437,19.65,19.4
43925.125,4.679662,4.150702,63.709,55.437,19.65,19.4
43925.12847,4.679083,4.147767,63.632,55.3295,19.65,19.425
43925.13194,4.678504,4.144832,63.555,55.222,19.65,19.45
43925.13542,4.680069,4.1425375,63.527,55.16,19.675,19.45
43925.13889,4.681634,4.140243,63.499,55.098,19.7,19.45
43925.14236,4.675413,4.137769,63.335,55.055,19.7,19.45
43925.14583,4.675444,4.133093,63.2585,55.055,19.7,19.475
43925.14931,4.675475,4.128417,63.182,55.055,19.7,19.5
43925.15278,4.676228,4.121577,63.211,54.922,19.7,19.5
43925.15625,4.671304,4.124437,63.052,54.755,19.7,19.45
43925.15972,4.6716065,4.1217835,62.976,54.71,19.7,19.475
43925.16319,4.671909,4.11913,62.9,54.665,19.7,19.5
43925.16667,4.674028,4.111581,62.685,54.542,19.7,19.55
43925.17014,4.673205,4.102843,62.623,54.41,19.7,19.55
43925.17361,4.6736905,4.1008855,62.623,54.3885,19.7,19.55
43925.17708,4.674176,4.098928,62.623,54.367,19.7,19.55
43925.18056,4.665704,4.099879,62.747,54.542,19.7,19.55
43925.18403,4.659894,4.1190125,63.6235,55.352,19.7,19.55
43925.1875,4.654084,4.138146,64.5,56.162,19.7,19.55
43925.19097,4.653713,4.186729,64.5,56.08,19.7,19.55
43925.19444,4.6541715,4.194637,64.5,56.121,19.7,19.55
43925.19792,4.65463,4.202545,64.5,56.162,19.7,19.55
43925.20139,4.652105,4.213441,64.5,56.038,19.7,19.55
43925.20486,4.662306,4.212784,64.37,55.996,19.7,19.55
43925.20833,4.6631345,4.2090195,64.3235,55.908,19.7,19.55
43925.21181,4.663963,4.205255,64.277,55.82,19.7,19.55
43925.21528,4.674909,4.199971,64.061,55.82,19.7,19.55
43925.21875,4.66884,4.185531,64.153,55.777,19.7,19.55
43925.22222,4.6698675,4.182565,64.076,55.694,19.7,19.525
43925.22569,4.670895,4.179599,63.999,55.611,19.7,19.5
43925.22917,4.674272,4.182283,63.839,55.52,19.65,19.5
43925.23264,4.6799435,4.206245,64.9155,56.515,19.65,19.5
43925.23611,4.685615,4.230207,65.992,57.51,19.65,19.5
43925.23958,4.704943,4.315039,65.992,57.637,19.65,19.55
43925.24306,4.71028,4.325401,66.087,57.595,19.65,19.45
43925.24653,4.708855,4.3306535,66.092,57.5525,19.625,19.45
43925.25,4.70743,4.335906,66.097,57.51,19.6,19.45
43925.25347,4.700463,4.342249,65.94,57.373,19.6,19.45
43925.25694,4.705059,4.339431,65.8585,57.3525,19.6,19.45
43925.26042,4.709655,4.336613,65.777,57.332,19.6,19.45
43925.26389,4.728051,4.321565,65.547,57.163,19.6,19.45
43925.26736,4.728239,4.309082,65.329,57.122,19.55,19.45
43925.27083,4.725087,4.3034725,65.329,57.08,19.55,19.45
43925.27431,4.721935,4.297863,65.329,57.038,19.55,19.45
43925.27778,4.716273,4.289487,65.715,56.938,19.55,19.4
43925.28125,4.719778,4.327738,66.661,58.101,19.55,19.4
43925.28472,4.723283,4.365989,67.607,59.264,19.55,19.4
43925.28819,4.73941,4.415581,67.607,59.362,19.5,19.45
43925.29167,4.738571,4.427448,67.653,59.183,19.55,19.4
43925.29514,4.740969,4.437971,67.516,59.142,19.525,19.4
43925.29861,4.743367,4.448494,67.379,59.101,19.5,19.4
43925.30208,4.750062,4.454841,67.316,58.849,19.45,19.4
43925.30556,4.751879,4.452434,67.236,58.721,19.45,19.4
43925.30903,4.753696,4.450027,67.156,58.593,19.45,19.4
43925.3125,4.766203,4.446721,67.031,58.696,19.45,19.45
43925.31597,4.771612,4.440959,67.031,58.434,19.45,19.45
43925.31944,4.7554025,4.4398865,68.35400002,59.28950001,19.475,19.425
43925.32292,4.739193,4.438814,69.677,60.145,19.5,19.4
43925.32639,4.73236,4.468385,69.741,61.065,19.45,19.45
43925.32986,4.732597,4.4719385,69.659,61.0755,19.475,19.45
43925.33333,4.732834,4.475492,69.577,61.086,19.5,19.45
43925.33681,4.750343,4.487253,69.343,60.904,19.5,19.45
43925.34028,4.745897,4.492344,69.379,60.83,19.5,19.5
43925.34375,4.745494,4.4920855,69.3295,60.7895,19.5,19.5
43925.34722,4.745091,4.491827,69.28,60.749,19.5,19.5
43925.35069,4.756119,4.49955,69.152,60.472,19.5,19.45
43925.35417,4.762824,4.503189,69.0705,60.4345,19.5,19.425
43925.35764,4.769529,4.506828,68.989,60.397,19.5,19.4
43925.36111,4.778034,4.504955,68.879,60.316,19.45,19.4
43925.36458,4.75992,4.504513,71.657,62.505,19.45,19.35
43925.36806,4.746657,4.507592,71.5885,62.17200001,19.45,19.325
43925.37153,4.733394,4.510671,71.52,61.839,19.45,19.3
43925.375,4.726729,4.506975,71.341,61.759,19.45,19.3
43925.37847,4.7280795,4.50777,71.273,61.6685,19.425,19.3
43925.38194,4.72943,4.508565,71.205,61.578,19.4,19.3
43925.38542,4.747872,4.513086,71.109,61.578,19.4,19.3
43925.38889,4.7532375,4.514915,71.109,61.4975,19.425,19.325
43925.39236,4.758603,4.516744,71.109,61.417,19.45,19.35
43925.39583,4.758628,4.513467,70.942,61.578,19.45,19.35
43925.39931,4.726587,4.498009,72.5,62.836,19.5,19.45
43925.40278,4.7183775,4.4923835,72.7465,63.1225,19.525,19.475
43925.40625,4.710168,4.486758,72.993,63.409,19.55,19.5
43925.40972,4.645864,4.427034,72.27,62.431,19.65,19.55
43925.41319,4.63432,4.416434,72.198,62.431,19.65,19.6
43925.41667,4.633902,4.413558,72.1135,62.3515,19.675,19.625
43925.42014,4.633484,4.410682,72.029,62.272,19.7,19.65
43925.42361,4.633066,4.409347,72.926,63.508,19.75,19.75
43925.42708,4.6279555,4.4043205,72.7105,63.18649999,19.775,19.75
43925.43056,4.622845,4.399294,72.495,62.865,19.8,19.75
43925.43403,4.581725,4.364394,72.567,63.281,19.95,19.8
43925.4375,4.580024,4.361091,72.331,62.95,19.95,19.85
43925.44097,4.5761935,4.361602,72.126,62.6485,20.025,19.9
43925.44444,4.572363,4.362113,71.921,62.347,20.1,19.95
