time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43914.33333,5.875625,5.576208,88.37,82.322,23.1,22.9
43914.33681,5.876743,5.583914,88.286,82.242,23.1,23
43914.34028,5.868223,5.582606,89.021,83.403,23.1,23
43914.34375,5.804087,5.569089,89.397,83.679,23.2,23
43914.34722,5.725595,5.542365,89.284,83.381,23.3,23.1
43914.35069,5.703374,5.530556,89.049,83.312,23.3,23.1
43914.35417,5.679664,5.520027,89.049,83.243,23.3,23.15
43914.35764,5.682821,5.5242,88.828,83.047,23.4,23.2
43914.36111,5.70972,5.517655,88.82,82.959,23.45,23.3
43914.36458,5.70972,5.522159,88.82,82.959,23.45,23.35
43914.36806,5.709195,5.528855,88.879,82.875,23.55,23.45
43914.37153,5.726665,5.528616,88.846,82.681,23.6,23.5
43914.375,5.724293,5.533324,88.772,82.6,23.65,23.55
43914.37847,5.726061,5.526259,89.181,83.263,23.65,23.6
43914.38194,5.68158,5.514047,89.208,83.82,23.75,23.6
43914.38542,5.645263,5.494349,88.417,83.129,23.8,23.75
43914.38889,5.617609,5.4937,88.471,83.117,23.9,23.8
43914.39236,5.608852,5.496356,88.976,83.117,23.95,23.85
43914.39583,5.59518,5.483136,89.044,83.04,24.05,23.95
43914.39931,5.60045,5.484641,88.45,83.04,24.1,23.95
43914.40278,5.60993,5.480734,88.669,82.883,24.15,24.05
43914.40625,5.628571,5.487139,88.394,82.6,24.35,24.15
43914.40972,5.62343,5.480801,88.689,82.593,24.4,24.25
43914.41319,5.621723,5.488636,89.051,82.525,24.5,24.25
43914.41667,5.616825,5.496063,89.487,83.948,24.6,24.35
43914.42014,5.583597,5.491763,89.152,84.08,24.65,24.4
43914.42361,5.569636,5.487798,88.761,83.325,24.75,24.4
43914.42708,5.545995,5.48318,89.037,83.312,24.8,24.45
43914.43056,5.554772,5.476035,88.726,83.028,24.85,24.55
43914.43403,5.552934,5.482441,88.642,82.964,24.85,24.6
43914.4375,5.548833,5.475939,88.62,82.826,24.95,24.65
43914.44097,5.560893,5.475968,88.337,82.75,25.05,24.7
43914.44444,5.574722,5.482134,88.421,82.612,25.05,24.75
43914.44792,5.576229,5.50059,88.471,82.448,25.1,24.85
43914.45139,5.589841,5.502588,88.008,82.379,25.2,24.95
43914.45486,5.584923,5.490849,89.649,84.188,25.25,25
43914.45833,5.576854,5.48297,88.971,83.723,25.25,25
43914.46181,5.573821,5.47355,88.618,83.318,25.2,25
43914.46528,5.56838,5.470147,88.83,83.228,25.25,25.1
43914.46875,5.551671,5.477069,89.115,83.151,25.3,25.2
43914.47222,5.560073,5.477069,88.436,83.151,25.3,25.2
43914.47569,5.561088,5.486883,88.81,82.867,25.35,25.3
43914.47917,5.568475,5.479233,89.391,83.885,25.4,25.35
43914.48264,5.569003,5.47577,88.623,83.528,25.4,25.45
43914.48611,5.560839,5.468968,88.788,83.25,25.45,25.45
43914.48958,5.571897,5.465817,88.703,83.25,25.45,25.5
43914.49306,5.569068,5.469263,88.558,83.091,25.55,25.6
43914.49653,5.567205,5.478991,88.397,82.807,25.55,25.7
43914.5,5.577932,5.482683,88.43,82.723,25.65,25.75
43914.50347,5.552203,5.479178,89.378,83.955,25.7,25.75
43914.50694,5.553245,5.472628,88.634,83.675,25.7,25.8
43914.51042,5.557205,5.478613,89.119,83.605,25.65,25.8
43914.51389,5.562056,5.473264,88.671,83.389,25.75,25.85
43914.51736,5.5628,5.493613,88.969,83.112,25.75,25.9
43914.52083,5.569204,5.491109,88.694,83.035,25.85,26
43914.52431,5.575035,5.497401,88.778,82.751,25.85,26
43914.52778,5.579387,5.49552,89.506,83.984,25.85,26
43914.53125,5.573521,5.492924,89.171,83.717,25.95,26
43914.53472,5.585691,5.497808,88.959,83.565,25.95,26.05
43914.53819,5.587613,5.505049,89.027,83.634,26,26.05
43914.54167,5.585895,5.509606,89.086,83.343,26.05,26.1
43914.54514,5.590302,5.507691,88.832,83.266,26.1,26.15
43914.54861,5.581342,5.524923,88.832,83.002,26.1,26.15
43914.55208,5.587148,5.519178,89.647,84.374,26.15,26.15
43914.55556,5.585943,5.524387,89.132,83.964,26.2,26.15
43914.55903,5.598987,5.51885,89.132,83.881,26.2,26.2
43914.5625,5.595273,5.508204,89.055,83.733,26.25,26.25
43914.56597,5.600029,5.51064,89.205,83.524,26.25,26.3
43914.56944,5.601981,5.528303,88.749,83.238,26.3,26.35
43914.57292,5.608559,5.537413,88.864,83.238,26.35,26.35
43914.57639,5.60672,5.520858,89.272,84.473,26.35,26.4
43914.57986,5.586208,5.504699,89.336,84.12,26.4,26.4
43914.58333,5.569066,5.512229,89.644,83.635,26.45,26.5
43914.58681,5.572709,5.515352,89.037,83.643,26.45,26.45
43914.59028,5.581888,5.518393,89.251,83.7,26.45,26.45
43914.59375,5.581363,5.53275,89.088,83.426,26.5,26.5
43914.59722,5.585416,5.534324,89.213,83.198,26.5,26.5
43914.60069,5.586986,5.526271,89.786,84.381,26.55,26.5
43914.60417,5.571362,5.515729,89.708,83.819,26.55,26.55
43914.60764,5.562733,5.500712,89.859,83.749,26.55,26.55
43914.61111,5.567201,5.491337,89.773,83.672,26.55,26.6
43914.61458,5.574614,5.482517,89.301,83.54,26.6,26.55
43914.61806,5.590121,5.481626,89.301,83.328,26.6,26.6
43914.62153,5.596542,5.477934,89.366,83.316,26.6,26.65
43914.625,5.601404,5.484029,90.037,84.361,26.6,26.65
43914.62847,5.596671,5.484029,89.708,84.361,26.6,26.65
43914.63194,5.582324,5.466635,89.786,83.581,26.6,26.65
43914.63542,5.583903,5.462767,89.558,83.385,26.65,26.65
43914.63889,5.589169,5.454339,89.759,83.303,26.65,26.7
43914.64236,5.586798,5.457846,89.378,83.173,26.65,26.65
43914.64583,5.588212,5.468474,89.437,83.034,26.65,26.65
43914.64931,5.602994,5.479563,89.13,82.965,26.7,26.65
43914.65278,5.611685,5.482417,89.106,82.828,26.65,26.65
43914.65625,5.629048,5.485988,89.098,82.634,26.7,26.65
43914.65972,5.628513,5.490221,88.88,82.634,26.7,26.65
43914.66319,5.628857,5.501359,88.779,82.422,26.75,26.65
43914.66667,5.634168,5.49822,88.471,82.229,26.75,26.65
43914.67014,5.634172,5.50255,88.26,82.037,26.7,26.65
43914.67361,5.635131,5.50255,88.252,82.037,26.75,26.65
43914.67708,5.650842,5.526888,88.019,81.827,26.7,26.65
43914.68056,5.655042,5.524442,88.019,81.611,26.7,26.7
43914.68403,5.675559,5.518497,87.566,81.544,26.7,26.7
43914.6875,5.681938,5.521208,87.476,81.478,26.75,26.7
43914.69097,5.679679,5.525484,87.402,81.214,26.75,26.75
43914.69444,5.675619,5.524915,87.248,81.012,26.75,26.75
43914.69792,5.687146,5.52525,87.092,81.081,26.8,26.75
43914.70139,5.685729,5.539261,87.019,80.679,26.75,26.75
43914.70486,5.695045,5.530126,86.705,80.676,26.75,26.75
43914.70833,5.704079,5.532714,86.585,80.476,26.75,26.75
43914.71181,5.708332,5.530241,86.785,80.545,26.75,26.75
43914.71528,5.709176,5.535241,86.625,80.333,26.75,26.8
43914.71875,5.713734,5.532765,86.558,80.333,26.75,26.8
43914.72222,5.718113,5.51737,86.119,80.074,26.75,26.85
43914.72569,5.714265,5.530145,86.114,79.952,26.75,26.8
43914.72917,5.730936,5.537808,85.888,79.831,26.75,26.8
43914.73264,5.738917,5.536832,85.896,79.702,26.7,26.8
43914.73611,5.746298,5.544709,85.614,79.32,26.7,26.8
43914.73958,5.745458,5.549001,85.825,79.185,26.7,26.8
43914.74306,5.754473,5.550062,85.181,79.002,26.7,26.8
43914.74653,5.77008,5.550066,85.395,78.945,26.65,26.75
43914.75,5.786537,5.559822,84.957,78.945,26.65,26.75
43914.75347,5.782212,5.544338,85.237,78.687,26.65,26.75
43914.75694,5.791984,5.550838,85.096,78.555,26.6,26.75
43914.76042,5.813739,5.568659,84.544,78.437,26.6,26.7
43914.76389,5.8126,5.583139,85.27,78.444,26.45,26.65
43914.76736,5.8126,5.583139,85.27,78.444,26.45,26.65
43914.77083,5.824796,5.584584,84.908,78.225,26.4,26.5
43914.77431,5.840338,5.575647,84.229,78.188,26.25,26.35
43914.77778,5.840338,5.575647,84.229,78.188,26.25,26.35
43914.78125,5.843397,5.5967,84.419,77.996,25.95,26.1
43914.78472,5.85916,5.610728,84.29,77.841,25.8,25.9
43914.78819,5.878956,5.620169,83.828,77.798,25.65,25.8
43914.79167,5.899402,5.600667,83.694,77.755,25.6,25.55
43914.79514,5.911412,5.598633,84.051,77.549,25.4,25.5
43914.79861,5.936653,5.61243,83.605,77.325,25.2,25.25
43914.80208,5.965925,5.6146,83.237,77.35,24.95,25.1
43914.80556,5.985971,5.63008,82.827,77.102,24.85,24.9
43914.80903,6.006271,5.64486,82.729,76.884,24.6,24.65
43914.8125,6.011515,5.664232,82.668,76.662,24.45,24.45
43914.81597,6.02434,5.672724,82.545,76.576,24.25,24.25
43914.81944,6.040098,5.679043,82.356,76.427,24.15,24.2
43914.82292,6.055164,5.684743,82.239,76.457,23.95,24
43914.82639,6.052042,5.693743,82.046,76.274,23.8,23.9
43914.82986,6.051197,5.708834,82.124,76.126,23.7,23.7
43914.83333,6.045765,5.695301,82.136,76.053,23.6,23.6
43914.83681,6.051195,5.693859,81.949,75.967,23.45,23.4
43914.84028,6.056476,5.693452,81.882,75.797,23.35,23.3
43914.84375,6.053994,5.701142,81.77,75.815,23.25,23.2
43914.84722,6.071946,5.700304,81.636,75.577,23.1,23
43914.85069,6.082342,5.710231,81.446,75.401,23,23
43914.85417,6.097281,5.715704,81.186,75.347,22.9,22.8
43914.85764,6.101411,5.713502,81.268,75.461,22.75,22.7
43914.86111,6.110217,5.707229,81.268,75.461,22.7,22.65
43914.86458,6.11424,5.70882,81.071,75.076,22.55,22.55
43914.86806,6.12381,5.720287,80.894,75.135,22.45,22.4
43914.87153,6.119487,5.71814,80.826,74.931,22.35,22.3
43914.875,6.129792,5.720265,80.779,74.858,22.25,22.25
43914.87847,6.12411,5.731228,80.841,74.797,22.15,22.1
43914.88194,6.125592,5.724531,80.706,74.797,22.1,22.05
43914.88542,6.136641,5.726425,80.268,74.635,22,21.95
43914.88889,6.135029,5.729814,80.323,74.635,21.95,21.85
43914.89236,6.140065,5.722857,80.389,74.646,21.85,21.75
43914.89583,6.139616,5.732382,80.142,74.509,21.75,21.65
43914.89931,6.140415,5.732289,80.214,74.484,21.7,21.6
43914.90278,6.140985,5.728334,80.021,74.419,21.6,21.5
43914.90625,6.139028,5.714797,80.088,74.348,21.5,21.4
43914.90972,6.135083,5.707719,79.883,74.431,21.45,21.35
43914.91319,6.125404,5.713343,79.775,74.104,21.35,21.3
43914.91667,6.1323,5.703861,79.594,74.104,21.25,21.2
43914.92014,6.140671,5.705115,79.594,74.014,21.25,21.15
43914.92361,6.139104,5.710531,79.469,73.914,21.15,21.05
43914.92708,6.135212,5.714698,79.434,73.914,21.05,21.05
43914.93056,6.141244,5.716835,79.362,73.854,21.05,21
43914.93403,6.141631,5.710589,79.469,73.572,21,20.95
43914.9375,6.142286,5.71585,79.302,73.472,20.9,20.9
43914.94097,6.156095,5.719203,79.302,73.402,20.85,20.8
43914.94444,6.145136,5.726204,79.238,73.331,20.85,20.8
43914.94792,6.145136,5.723022,79.238,73.243,20.85,20.75
43914.95139,6.147842,5.701775,79.004,73.272,20.75,20.7
43914.95486,6.141367,5.706716,79.171,73.102,20.7,20.7
43914.95833,6.150071,5.705757,78.703,73.173,20.7,20.65
43914.96181,6.144144,5.706677,78.809,73.032,20.65,20.65
43914.96528,6.1428,5.711963,78.703,73.003,20.65,20.6
43914.96875,6.134946,5.716873,78.809,72.754,20.65,20.6
43914.97222,6.135339,5.714671,78.703,72.754,20.65,20.65
43914.97569,6.133043,5.714235,78.419,72.655,20.6,20.65
43914.97917,6.138873,5.717483,78.356,72.385,20.6,20.65
43914.98264,6.144666,5.722664,78.25,72.316,20.6,20.65
43914.98611,6.145648,5.717259,78.25,72.218,20.6,20.65
43914.98958,6.145854,5.720398,78.179,72.09,20.6,20.6
43914.99306,6.144661,5.711393,78.233,72.257,20.6,20.6
43914.99653,6.151269,5.710334,78.022,72.09,20.6,20.6
43915,6.145228,5.707359,77.959,72.027,20.6,20.65
43915.00347,6.145228,5.690165,77.959,72.194,20.6,20.65
43915.00694,6.150755,5.684063,77.959,71.885,20.65,20.75
43915.01042,6.137745,5.684063,77.854,71.885,20.7,20.75
43915.01389,6.133415,5.681144,77.814,71.611,20.8,20.8
43915.01736,6.126006,5.677467,77.709,71.543,20.85,20.9
43915.02083,6.115949,5.673394,77.814,71.747,20.9,20.95
43915.02431,6.107646,5.670298,77.814,71.719,20.9,20.95
43915.02778,6.111944,5.67095,77.349,71.65,21,21
43915.03125,6.113244,5.6566,77.535,71.378,21,21.05
43915.03472,6.11935,5.658209,77.349,71.213,21.1,21.1
43915.03819,6.119984,5.665132,77.183,71.111,21.1,21.1
43915.04167,6.130267,5.669843,77.183,71.168,21.15,21.15
43915.04514,6.139287,5.668509,77.113,70.977,21.15,21.2
43915.04861,6.14931,5.671257,76.998,71.168,21.2,21.2
43915.05208,6.14301,5.679915,77.102,70.735,21.2,21.2
43915.05556,6.147022,5.679407,77.102,70.868,21.2,21.2
43915.05903,6.141975,5.682507,77.019,70.667,21.2,21.2
43915.0625,6.154612,5.67372,76.736,70.599,21.2,21.25
43915.06597,6.149925,5.678464,76.839,70.47,21.25,21.25
43915.06944,6.151915,5.672306,76.653,70.538,21.25,21.25
43915.07292,6.155187,5.671272,76.736,70.375,21.3,21.25
43915.07639,6.163069,5.672665,76.161,70.403,21.3,21.25
43915.07986,6.164902,5.685854,76.263,70.308,21.3,21.25
43915.08333,6.175911,5.682334,76.048,70.308,21.3,21.25
43915.08681,6.188462,5.685539,75.891,70.146,21.35,21.3
43915.09028,6.186577,5.684204,76.78,71.299,21.35,21.3
43915.09375,6.169861,5.684204,78.098,71.299,21.4,21.3
43915.09722,6.144155,5.686393,78.515,71.794,21.4,21.35
43915.10069,6.14228,5.679371,78.41,71.697,21.4,21.35
43915.10417,6.1372,5.671363,78.451,71.697,21.4,21.35
43915.10764,6.137398,5.669585,78.41,71.629,21.4,21.35
43915.11111,6.141653,5.667606,78.334,71.794,21.45,21.35
43915.11458,6.13955,5.666843,78.439,71.725,21.45,21.4
43915.11806,6.125012,5.672382,78.158,71.725,21.5,21.4
43915.12153,6.130139,5.670194,78.229,71.794,21.5,21.45
43915.125,6.134866,5.665386,78.158,71.794,21.5,21.45
43915.12847,6.146838,5.657072,78.087,71.823,21.5,21.45
43915.13194,6.145586,5.649432,79.463,73.087,21.5,21.45
43915.13542,6.13536,5.65648,81.047,74.543,21.55,21.5
43915.13889,6.131595,5.663632,81.047,74.854,21.6,21.5
43915.14236,6.134669,5.651308,81.047,74.854,21.6,21.5
43915.14583,6.12797,5.657943,81.108,74.884,21.6,21.55
43915.14931,6.12554,5.647071,81.248,74.782,21.65,21.55
43915.15278,6.125686,5.655478,80.851,74.752,21.7,21.55
43915.15625,6.121937,5.651347,81.182,74.884,21.7,21.55
43915.15972,6.121132,5.650699,80.851,74.608,21.7,21.6
43915.16319,6.117549,5.654681,80.777,74.543,21.7,21.6
43915.16667,6.127886,5.654837,80.777,74.532,21.75,21.65
43915.17014,6.13682,5.661432,80.711,74.736,21.75,21.65
43915.17361,6.144002,5.657043,82.314,74.431,21.8,21.65
43915.17708,6.126307,5.661312,84.031,78.151,21.8,21.65
43915.18056,6.097904,5.670918,84.184,78.22,21.8,21.7
43915.18403,6.089788,5.671438,84.055,78.151,21.85,21.7
43915.1875,6.089654,5.665951,84.107,78.076,21.85,21.7
43915.19097,6.092713,5.666491,84.031,77.988,21.85,21.75
43915.19444,6.09159,5.661885,84.092,78.096,21.9,21.75
43915.19792,6.096109,5.668877,83.744,77.913,21.9,21.75
43915.20139,6.088877,5.683753,83.949,77.794,21.9,21.75
43915.20486,6.094248,5.686744,83.797,77.719,21.95,21.75
43915.20833,6.097244,5.687214,83.873,77.612,21.9,21.75
43915.21181,6.102329,5.684294,83.599,77.719,21.95,21.75
43915.21528,6.092079,5.675923,85.292,79.847,22,21.8
43915.21875,6.096044,5.663902,86.764,81.402,22,21.8
43915.22222,6.100026,5.658299,86.836,81.414,22,21.75
43915.22569,6.100028,5.662634,86.836,81.467,22,21.8
43915.22917,6.11482,5.661062,86.836,81.402,22,21.8
43915.23264,6.106267,5.655126,87.051,81.467,22,21.8
43915.23611,6.106449,5.655382,86.836,81.198,22,21.85
43915.23958,6.118437,5.652923,86.836,81.271,22.05,21.85
43915.24306,6.116996,5.653225,86.97,81.271,22.1,21.85
43915.24653,6.11543,5.65032,86.689,81.003,22.1,21.85
43915.25,6.110887,5.650712,86.683,81.003,22.1,21.85
43915.25347,6.101896,5.648396,86.536,80.879,22.1,21.85
43915.25694,6.103527,5.645568,88.067,82.702,22.1,21.85
43915.26042,6.075967,5.657765,88.603,82.906,22.1,21.9
43915.26389,6.069087,5.656513,88.487,82.838,22.15,21.95
43915.26736,6.053328,5.639329,88.352,82.576,22.15,21.95
43915.27083,6.053346,5.64033,88.487,82.77,22.15,22
43915.27431,6.033569,5.638308,88.646,82.576,22.25,22
43915.27778,6.036526,5.638727,88.487,82.576,22.25,22.05
43915.28125,6.04683,5.626489,88.352,82.508,22.25,22.1
43915.28472,6.05182,5.619542,88.404,82.508,22.3,22.15
43915.28819,6.041527,5.618246,88.479,82.429,22.35,22.2
43915.29167,6.046848,5.630923,88.479,82.302,22.4,22.25
43915.29514,6.031297,5.644333,88.142,82.168,22.5,22.25
43915.29861,6.022295,5.634561,89.103,83.63,22.5,22.35
43915.30208,6.005798,5.615529,89.103,83.306,22.55,22.4
43915.30556,5.989774,5.611517,89.018,83.022,22.55,22.4
43915.30903,5.986493,5.611455,89.103,82.941,22.6,22.45
43915.3125,5.977711,5.60763,88.995,82.941,22.65,22.5
43915.31597,5.954799,5.60651,89.062,82.865,22.75,22.6
43915.31944,5.953846,5.601839,88.912,82.865,22.75,22.65
43915.32292,5.96628,5.62104,88.836,82.59,22.85,22.75
43915.32639,5.962757,5.62104,88.836,82.59,22.85,22.75
43915.32986,5.965281,5.626917,88.889,82.523,22.9,22.75
43915.33333,5.960021,5.630505,88.889,82.515,22.9,22.85
43915.33681,5.954515,5.615458,88.88,82.188,23,22.9
43915.34028,5.944831,5.6074,89.67,83.53,23.1,22.9
43915.34375,5.907774,5.57639,89.833,83.541,23.1,23
43915.34722,5.863046,5.562836,89.593,83.471,23.15,23
43915.35069,5.839035,5.557129,89.357,83.263,23.2,23
43915.35417,5.804305,5.54045,89.637,83.243,23.25,23.1
43915.35764,5.802411,5.539989,89.637,83.174,23.3,23.15
43915.36111,5.805175,5.534331,89.499,83.174,23.35,23.2
43915.36458,5.815154,5.540484,89.392,82.882,23.45,23.3
43915.36806,5.825594,5.549714,89.368,83.001,23.5,23.4
43915.37153,5.815571,5.557855,89.604,82.933,23.55,23.45
43915.375,5.815606,5.549035,89.293,82.726,23.7,23.55
43915.37847,5.817244,5.5546,89.592,84.145,23.7,23.65
43915.38194,5.786117,5.548832,89.571,83.877,23.8,23.65
43915.38542,5.749279,5.526604,89.282,83.325,23.9,23.75
43915.38889,5.729144,5.514968,89.188,83.243,23.95,23.85
43915.39236,5.722916,5.509002,88.979,83.166,24.05,23.9
43915.39583,5.711487,5.492743,89.543,83.09,24.15,24
43915.39931,5.701718,5.497327,89.629,82.951,24.2,24.1
43915.40278,5.709384,5.509592,89.428,82.883,24.3,24.15
43915.40625,5.715203,5.524968,88.852,82.799,24.35,24.2
43915.40972,5.7328,5.519875,88.768,82.643,24.35,24.3
43915.41319,5.717644,5.523827,89.259,82.504,24.5,24.35
43915.41667,5.751887,5.531943,88.798,82.311,24.55,24.35
43915.42014,5.731726,5.543775,89.851,84.145,24.65,24.35
43915.42361,5.695676,5.533492,89.267,83.534,24.75,24.4
43915.42708,5.694673,5.530541,89.097,83.312,24.75,24.45
43915.43056,5.682069,5.520079,89.173,83.117,24.85,24.45
43915.43403,5.686421,5.509483,88.803,83.097,24.85,24.55
43915.4375,5.66981,5.50543,89.612,83.028,24.95,24.55
43915.44097,5.66578,5.512452,89.505,82.883,25,24.65
43915.44444,5.674455,5.513781,88.99,82.863,25,24.75
43915.44792,5.685565,5.52351,88.892,82.669,25.1,24.75
43915.45139,5.702448,5.532523,88.799,82.505,25.1,24.85
43915.45486,5.699136,5.531185,89.823,83.801,25.15,24.9
43915.45833,5.686372,5.53084,89.835,83.743,25.15,24.9
43915.46181,5.668688,5.52226,89.326,83.375,25.2,25
43915.46528,5.672956,5.514667,88.923,83.179,25.2,25
43915.46875,5.674666,5.50564,88.838,83.159,25.2,25.1
43915.47222,5.668787,5.499964,88.963,83.021,25.2,25.1
43915.47569,5.677486,5.492444,89.241,82.888,25.3,25.2
43915.47917,5.673544,5.49033,89.476,83.962,25.35,25.25
43915.48264,5.664874,5.493992,89.342,83.466,25.35,25.35
43915.48611,5.67551,5.485479,89.042,83.396,25.4,25.4
43915.48958,5.685463,5.484146,89.172,83.188,25.35,25.4
43915.49306,5.681277,5.493524,89.372,83.111,25.45,25.4
43915.49653,5.685691,5.505837,89.074,82.965,25.5,25.5
43915.5,5.697807,5.517997,89.034,82.682,25.55,25.6
43915.50347,5.697807,5.517997,89.034,82.682,25.55,25.6
43915.50694,5.677961,5.504786,89.77,83.626,25.6,25.65
43915.51042,5.675878,5.490666,89.306,83.556,25.6,25.7
43915.51389,5.681287,5.487685,89.349,83.404,25.6,25.75
43915.51736,5.686435,5.487642,89.18,83.188,25.7,25.8
43915.52083,5.685733,5.503438,88.885,83.119,25.75,25.8
43915.52431,5.689909,5.521365,88.928,82.703,25.75,25.9
43915.52778,5.695561,5.51918,89.739,83.935,25.75,25.9
43915.53125,5.688007,5.519279,89.643,83.655,25.85,25.95
43915.53472,5.697142,5.522768,89.193,83.655,25.85,25.95
43915.53819,5.697347,5.516053,89.258,83.507,25.9,26
43915.54167,5.695262,5.511023,89.623,83.495,25.95,26.05
43915.54514,5.695065,5.516115,89.463,83.217,26,26.05
43915.54861,5.690188,5.541932,88.99,83.051,26.05,26.15
43915.55208,5.676725,5.544236,90.386,84.373,26.05,26.15
43915.55556,5.684473,5.54567,89.698,84.083,26.05,26.2
43915.55903,5.683982,5.539537,89.441,83.733,26.15,26.25
43915.5625,5.675495,5.547212,89.892,83.663,26.15,26.25
43915.56597,5.681206,5.546486,89.677,83.65,26.15,26.3
43915.56944,5.700678,5.535016,89.56,83.377,26.2,26.35
43915.57292,5.712798,5.533358,89.248,83.28,26.25,26.45
43915.57639,5.704386,5.528181,90.119,84.323,26.35,26.45
43915.57986,5.702307,5.526734,89.516,84.042,26.35,26.45
43915.58333,5.697053,5.516116,89.723,83.762,26.35,26.5
43915.58681,5.687533,5.510208,89.904,83.819,26.35,26.5
43915.59028,5.702472,5.515036,89.818,83.537,26.35,26.55
43915.59375,5.713664,5.519455,89.539,83.341,26.45,26.55
43915.59722,5.705394,5.523108,89.762,83.259,26.45,26.6
43915.60069,5.707488,5.519565,90.298,84.431,26.45,26.6
43915.60417,5.702324,5.508446,90.183,83.868,26.5,26.6
43915.60764,5.685597,5.511517,90.335,83.868,26.5,26.65
43915.61111,5.693638,5.499906,89.839,83.643,26.5,26.7
43915.61458,5.701923,5.50297,89.933,83.504,26.5,26.7
43915.61806,5.696133,5.5011,90.249,83.239,26.5,26.7
43915.62153,5.707107,5.512671,89.748,83.177,26.55,26.65
43915.625,5.707895,5.523913,90.726,84.277,26.55,26.7
43915.62847,5.710149,5.504032,90.256,83.848,26.55,26.75
43915.63194,5.696626,5.485319,90.256,83.581,26.55,26.7
43915.63542,5.704623,5.47957,89.997,83.512,26.6,26.7
43915.63889,5.685081,5.476763,90.226,83.442,26.6,26.7
43915.64236,5.683199,5.488505,89.923,83.165,26.65,26.7
43915.64583,5.685948,5.49076,89.968,83.165,26.6,26.7
43915.64931,5.715126,5.480663,89.811,82.957,26.6,26.7
43915.65278,5.74866,5.477374,89.395,83.027,26.65,26.7
43915.65625,5.753486,5.495187,89.395,82.752,26.65,26.7
43915.65972,5.764505,5.514646,89.19,82.558,26.6,26.7
43915.66319,5.76505,5.517068,89.097,82.477,26.65,26.75
43915.66667,5.787419,5.526949,88.854,82.326,26.65,26.75
43915.67014,5.783671,5.53185,88.93,82.201,26.65,26.75
43915.67361,5.780368,5.530736,88.689,82.059,26.65,26.8
43915.67708,5.790538,5.528873,88.169,81.999,26.65,26.75
43915.68056,5.792091,5.522718,88.441,81.924,26.7,26.8
43915.68403,5.795197,5.521332,88.238,81.733,26.7,26.8
43915.6875,5.794179,5.539865,88.231,81.666,26.7,26.8
